PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,Clase
47.82418774726485,-10.667707738048142,-2.0728861187540137,-9.624566580002247,9.330143823212358,-26.441799069785933,-7.141682508380466,0.4631184219047156,-5.0002305679993055,-2.5053658783942536,1.0018415217228251,-1.0908058782227652,3.5589149211192654,-12.430438519720932,-4.6673270137469025,-1.252971007070153,-1.676138804946257,0.7681190828476318,-3.9345609161332757,4.187841840272313,3.8422419505407035,1.5316711196936292,1.3967489596764835,13.448802467010891,-6.090516189442055,0.0759943291288344,-1.3211080377412083,13.776210309177145,-7.718849110467347,-1.3553334012501732,1.6026094311178485,-5.081082835785125,-0.877153062679787,2.5821847621302245,6.410872221070165,3.447969270210129,-5.024013441610533,-5.0229447243692045,-3.101173096869691,-5.198615813641214,-0.5294699061441941,-6.521376951267017,-1.7225701192324065,3.271184770154883,0.2861746295921328,-3.2752977190516392,-6.30362359254703,-0.22932358629560887,-1.390281549864773,-0.4633818067190121,8.231569398319335,4.519962904352923,-0.14544267042432032,-1.9539725848155363,-0.31965003742149434,7.241081997693993,2.608202975822997,-8.97450696655928,-8.489401272791593,-3.4418235215945168,-0.8315582352186479,-6.447537840089392,-3.371732213033008,2.114580253373659,-6.5071875998982645,0.8166058007850677,-14.043671591417517,-5.772669680668992,1.8193324339845172,3.707820630881143,7.1607037199303125,-5.5972192192774,-0.7641579414676115,2.017285472845145,2
29.97546660210436,-3.361913307922504,-16.121485366247224,-25.257088205050707,13.906021324338045,-15.151438045867133,2.8868933335204687,0.8252356619372665,-3.8807314388298755,-0.5433902597933982,-9.634939474680484,10.074963719839335,-2.5878761489235442,-11.319798063349806,-1.643421510735422,9.301279027564947,-3.8400936926356124,-3.588368688253674,-3.7012309056671775,1.1523918260387216,9.594949992230939,-2.020472495560043,-6.644837415062978,1.9450313207526602,-3.893407275307254,-2.820941775957154,1.368716473517733,5.0386883762968395,7.747062620084648,-0.17658031036246186,0.8250036275356407,-4.084997276519391,-0.13908048385426786,-1.6265463871364372,1.356200443203105,3.743861160586585,0.3309198403795549,0.5025646321253125,-4.753219897877476,-1.443365071685926,1.6348813236489639,-8.029837257023441,-6.553675526815228,1.5416938177051305,-2.2398130599768518,-1.6634489401648513,-7.929025043675138,1.99476267498549,-3.5973247771330437,1.9287945613837245,3.7823500643960357,-1.5226531093128617,-0.34079235966835597,1.040239058446961,-2.014639312987986,9.48866675090959,1.6622867728339397,-2.4524201750883505,1.2468727465708072,1.9727645871967792,-0.7963157144294185,-4.901536553636018,-5.769004918732036,-1.7472815748441188,0.7279843107459312,-1.1546898547752242,-1.7349751444640957,1.5472697637089932,5.3684792300065585,1.7306451142931174,5.50783207967325,4.392068525478548,3.111139289392571,1.9400182258885696,2
69.5355732256541,-21.31202776075044,-1.9672432811470861,3.0309444145780744,22.490490136846645,-19.68162869679224,-11.32170019552982,3.438765726422464,-11.379754543079214,-0.49253825335654017,10.55105734364724,-7.876184360227634,2.4852218840084888,-7.243314995430166,-1.0492282179520698,-2.6145240978190643,1.8290479976706995,7.493804157554749,0.9648131415226068,9.43935894512662,0.19979399705107415,0.6574073468555539,0.6104201667754299,14.43149358560786,-0.09037084747205444,3.843006543496447,5.567732554289468,12.692023734319235,-11.632447339204026,-6.909229370055578,8.981487479504944,-4.872121123189076,2.2100461291310083,-1.120689894784286,7.448807866840549,6.454475111923111,-10.974420381064736,-15.0293241670159,-3.3211840608613743,5.653199238095087,13.619789435764378,-3.8601416041555208,0.4429119589760385,3.514736278808822,6.044961600365559,4.939100712772965,-1.2782936788931067,-8.106856397865675,6.533200378585003,2.420303071276595,6.08263387971801,5.3796998492589925,6.925048360235272,1.8133613450873158,2.7958119813541105,-5.796455538181652,-2.991389434558893,17.99845138009715,1.5875145602071152,-4.923619636880147,2.3881065507243027,5.618219084973594,-1.0508313008220838,2.0903543979985475,4.974473514941786,-2.321253488522347,7.192161716724043,4.996333472420599,-3.81816124862828,0.5780509028064509,-2.5415579482772603,-1.7102250559111594,-0.09223214889173648,-2.393628262760238,2
33.64723119119628,-6.488259718997267,1.9414959612538019,-16.882115895463496,17.890931810431933,-3.4567759385701162,20.863745010332572,-0.7777876488873364,-13.010581252091688,-1.583833471597843,3.8421053885910648,-1.8062811272389188,9.59195483066994,-5.582244859179304,10.359591117850467,-3.2083974469773344,19.388437172111143,-7.194801489118517,-14.580453989014856,-6.674602434277215,-3.8232019781088153,-1.2166828113856443,6.656958590315798,1.8411551931855459,-5.476751210774824,-4.19691633567182,-3.027626435920213,0.5965811116736134,-3.560286358179726,-5.042661461031229,0.6514330280593494,-3.5686214052800342,-7.823459762071925,1.0698627268316427,-2.908920601293688,6.766951140111845,-10.018245607981884,9.313656952917993,1.988917230966494,-6.715817179327775,-6.340776294656654,-0.4703638161900927,0.5659542415845045,3.379168520358351,8.58406292698608,-7.22035745673315,0.8553228907314623,1.710189133038826,1.5970290895730201,8.624936802243957,-5.682177200688449,5.140123995227693,-7.824485213179126,-6.503618449802939,6.002106081658755,-7.990754126519539,2.1280389567055025,4.917315685597944,-4.906781739113274,5.186712024107343,-0.037156887318157285,3.827965613786642,3.0737623745228833,-1.8626762736734106,1.902204143038067,3.4292342298495213,-2.15962287865492,-6.961331147278106,1.6838649737240587,-1.9679126368785982,0.9516905061698262,2.942216123656415,-1.2199219026576928,3.0571601311425183,2
-61.155723145153296,12.410430941005854,18.397969661717745,-10.663959152907296,16.918971455225606,-18.91031707106606,-5.695866629584197,13.971141738505553,17.90630890250644,-6.776817424190417,-4.489054666671519,-7.544518506609888,1.0905278614039444,-14.239385336513871,4.748826025744514,-6.434691089009746,-4.83811601456773,2.3919302991863285,-3.515858290528445,5.958213874454184,-6.629099470680805,-1.137771947799363,8.973380167837288,-1.4744940420842563,-2.666961749724514,0.7696096061033547,-3.045978403012693,2.4174008758244674,-8.969207297128746,3.687707467499787,0.5072676994327766,12.43464975677931,-0.6728238720755346,11.474515305914629,-1.5962926406098632,-1.9481661532705068,-3.3846249104810857,0.9561920544501419,-3.1626154789018375,6.888681857394143,-5.227684689463712,-2.4689894112148143,7.247066865936484,9.78784509162697,2.2811951364725958,-11.193348665432946,4.758574198570837,-12.203607461640193,-4.2808925903123285,-3.4442454611628763,6.52900996373556,-2.9147356715707633,-3.879010842686257,-5.520277617716718,7.07159470946313,3.3268581284885888,7.248694292525088,-6.656230142905393,-1.5842869616475312,2.470076734844376,-6.81235322714441,-0.7886234989093598,1.0917406857214176,0.18566763034689923,-0.9760428437037598,-7.36149172019334,3.533464652752605,3.0120027188156264,-1.3111175185785606,-0.1985374513180979,-10.108167448890601,3.158295273097266,1.2248723897215903,6.441925952496204,2
20.87293011402739,5.053838222555677,14.2556861284181,-18.505146206321054,3.9346481208588457,-18.170820891379073,30.64600775049246,11.335249187271835,-20.0117936156547,-5.649970515147007,-8.303984358547966,-8.30470298058677,9.72198941546784,-6.327820623536098,-2.0964474547906327,-1.9337628206075586,1.2387557868936423,-3.23557747140832,-8.46827942782996,-16.024523351474247,-1.756786578192191,-13.355763507506618,-2.120046214509633,-2.7662088801082656,0.35794991156593814,7.679250532902186,-7.805512180045725,0.982792835639186,-5.1867894831713075,15.18359879076028,-0.6658816337142321,10.311499714031882,6.363246059628441,4.830096572739765,9.886750298297303,-0.7993103373365533,4.695686666363057,7.488516014271419,0.8300131655617853,-6.3291082004903885,2.816788772229545,9.056433405835167,-0.43350874843308584,0.8731107921509016,-2.0901533932564607,7.6846573407132635,-4.109146879115484,5.196241650894175,5.761631762468506,8.016403070809423,4.22458585931089,-4.021826489289728,7.823223022341875,3.8969758432739523,-4.148491885461952,-6.243793241949356,0.37320536453419156,-5.178482505573819,-0.40844831426970923,2.409558507565846,6.580199661368109,3.406876177777231,-7.345358331979548,3.066044397494229,-1.3983360721474585,1.8562995881985629,6.8683608131078815,4.15370862850657,-3.733364199783706,-0.7527507477635247,1.1381860932718517,-2.4115351573538515,-1.0856837598233993,0.7911833737316001,2
35.93630645908249,6.923428373519678,11.359022840532736,-18.314828296106878,9.290639489221174,-2.814910861713268,14.35961501876867,14.502407211977653,-7.072897982861179,-7.184489286622402,-0.9504763469883221,-9.851377115079334,-3.278842641230181,0.9843063295799521,4.85808044465525,-13.240094710086138,-3.532245007637742,-2.383882113624789,5.718455709760385,-5.309494620890361,0.8332976651392581,-2.4615371482900397,-2.0315879474820107,5.116685943711207,-1.1949847563967975,2.1929500958765726,-2.6198326461319836,-1.6853968015555008,-6.475866061831855,7.877824796419759,-6.504738487782038,4.772428005123017,2.0365436891790116,0.8243420618452809,4.304824998458092,-6.0212453096679,2.5779984185676224,3.832228855102516,-0.3401644022109963,-7.801434815373972,1.2231777985673005,2.472656598447798,6.107963321248745,0.31897011342978754,0.48385848890920663,7.177753347021517,1.5296805635690014,-1.489131615257115,-3.2396033282801837,3.104515597638556,0.7430066482540452,-2.6557861544034354,2.488912380298924,-0.2178132727067193,1.7658877348294224,0.831042709344469,-4.939359465304453,0.7430171517881813,2.0990823347828726,-4.138903837210181,6.7724518709092525,0.14662878059401374,0.02853634551873901,5.811117227720878,-0.5967058937959804,-2.362332515295274,0.3313080345312543,-4.227588968904664,4.134741973977438,1.908710546983286,3.0711482215117893,0.8649542521686953,-1.0295832566208467,-0.6748324122872356,2
-48.486266591035694,9.475160949679376,4.209995588859191,-13.503870567400618,20.046543514663767,-1.1414531071653136,-11.759957134690433,8.113018879410355,15.293886929044206,-7.548798894055169,-10.401118753853595,-3.301737580468365,-0.9136137524398554,-14.6574722650944,0.0353777127518324,-1.9550122062446236,-5.388189255460422,0.9108729407342777,-3.5791611247198545,2.9762695526674485,-5.799841558227253,-2.127840741503875,3.011543242472247,-3.2698051280519196,-2.0922869002636024,8.538511576330066,-5.241035616631571,3.314283412568363,0.35963685901341974,4.603539946619348,5.742127291194426,-0.5121520440077556,-0.20400898373594883,1.0280232154638584,-3.9303428252057104,-3.556390076042742,8.0949931078381,0.3016973049549663,-3.965783639977379,-1.1495090926279066,-0.49688090713238153,-3.0431314891443937,-3.8032393022876985,-1.2758820205551404,-1.7992631189795132,0.2079208748613544,-5.351349680437706,1.5843134294654302,-1.7007343128649224,-2.280176654645651,-2.0115361755696606,-3.5062786620147004,0.5586368242827713,-0.20094936615210243,-3.7266733074274057,-1.350246032689545,1.7534071979326702,2.0831002289320883,0.16999692802620955,1.3752955157717843,1.3929965269911753,0.7587223527289024,-1.760424421873853,-4.3810900459006055,-2.825475930250737,-1.8981053336583098,-2.132436001371881,-1.8364909923620052,-1.113854120552592,-2.088164041097471,0.5899366873015487,1.2029486408193732,-4.079326240079939,2.1826301179059286,2
-49.69835135989532,-17.89630264702963,-1.5387808327666304,-22.189227841258713,-21.581775840150684,-16.50427962958034,-4.936929650903923,-13.067374636733971,13.044695610153857,-9.002878749212297,1.2594661320304323,2.1266665025453357,6.118190905581275,-8.676240692438789,5.678669013456264,1.003928860388338,-4.542391218211945,2.740871619484411,-3.632812629853408,2.5744736413547713,2.4174692403756386,-7.564971040631054,1.9052277635483625,-9.127239896807419,-0.7285581973462909,1.0038692109751879,-1.7424785307165986,0.16773376836627518,8.851684058491779,-4.893809809351857,-3.012195909007278,-5.429240099888777,0.11324865006674484,-2.2208656294667963,-3.5004644298417538,2.161125221714807,4.157562479802882,3.1167091757432943,3.1199973302631925,1.8604809910310083,12.348744456290275,-6.99566147963779,2.5368672461077226,-3.4536696257501998,0.5158325877926397,4.059770906554721,-6.416476066533875,-6.198427319319891,1.3984318300423013,0.033862671226912555,-0.06343816446956276,-2.5098753989627016,-0.4917292574580944,4.822468475849822,0.41083709599714935,-1.6149325103430539,5.135979895697085,8.15198449012371,-0.42603643606502756,-1.909604303587171,-0.17417692628538292,0.08689075034166115,2.4150819279179525,0.41942871006545235,5.3304451023035915,1.4843339457465288,-0.8053797590647186,-7.659957005714425,-0.4455442161834633,-0.7099285625897145,-2.871013244799099,-0.6571505842687703,2.2521770435157085,4.258773121357864,2
-45.690307545802504,-6.812832464001365,-12.123204562160884,-18.137153069488654,1.9419491641398714,-2.4951443136949543,-9.676428820136485,-2.1854060564950153,4.9505343814508755,-4.091813076446591,-2.664070597177985,4.678043300491406,2.6022877692218453,-12.697621381921625,1.6544777354859643,5.2547102052297845,-3.9735078100432957,1.073574729966371,-6.397767579820948,-0.17006486917671795,-3.196682629101525,-6.953917720035239,2.1052756915840853,-5.301150932320577,-2.8198933023116015,4.829357343402881,-3.487115596591201,5.80319332144537,10.240970616216,-5.2609687937073595,2.5086352407418966,-1.206613115326282,-0.43026480627202063,-6.701777454159593,-5.3308586864555485,2.785233302125046,4.035771335218272,4.90248117638351,0.6195683758381649,-4.925738326416807,6.306820528999474,-7.264308029097502,-0.6194732783801301,-2.252724365376775,-3.4681671323664887,7.000513241766507,-3.7901547435732477,2.409743576093336,0.36841388241650896,-6.32694741625886,-2.580473743951689,-7.156566541277334,1.6985343671180373,0.11922531785120945,-0.4973334888818952,-1.3923006379134029,4.969668283515671,8.691631838441042,-0.3096196714654951,6.588209442542897,4.952302045676445,0.5647760232805198,-4.636741748127305,-4.111528446477858,2.1789199992557053,-7.262333155480667,0.3106690195546227,0.19898632219548823,-1.8321297595006671,0.9916036499398251,-1.9207182472979971,-1.2617311125589887,5.3140406937990745,-2.9732947379691677,2
-44.46884028549298,10.601017054079321,10.794565395143948,-12.8000979212289,17.053224353405376,-13.42511416098414,1.2176767994532034,2.997078564575267,18.997110137862776,-7.041125040762341,-5.43771143556262,4.294092696152923,0.2773911305670517,-14.669462206844887,7.669639432004567,0.29788727027142675,-4.744318615811649,-3.804092756901905,5.01480339806172,-3.245503789474659,-5.927509103790317,1.0430856161721385,8.071526576340467,-5.719394342483417,6.547023254306717,-1.807793067900727,0.2679805419266568,-3.412064871705345,2.9190415754811103,-1.0760318025224611,-2.382406311299965,-1.6558980320700327,8.066519349686267,6.365939179233492,-0.27750985785878096,6.528179928173177,-7.810281720679604,8.88426781434466,2.2985178256981373,7.938162090905635,-0.7792554235242583,0.9447876480241503,-8.675713904838304,-6.530696566478696,-4.605935900391545,8.378958312052344,-0.4222670692046153,3.7428201215708734,8.094951030253652,-1.5217068376653557,2.645220735529661,15.508921652843464,7.126733560192447,0.8847012390143799,-6.132004162914769,-9.215908961015336,-6.435469033281994,-5.174237125642368,1.5870716639399793,4.677357086518745,-11.312526042047105,0.5322040150303599,8.157113490681152,0.8663883688607315,1.2447093281793065,4.761746223065138,-2.7668393946993963,5.706643220626205,-7.5210213313202505,-4.18789735008005,2.44635548732764,-9.055072520547412,2.24315667075829,-0.31988637174480417,2
-30.503743378838905,7.884261452096346,5.999755609094312,-4.671126042619013,23.342081795523896,-3.9765016343691473,2.521536326101166,10.580853028781904,18.707316065430103,-15.776530654720917,-4.916916617711293,-4.85261100392286,-6.245929135911837,-8.53863849381925,24.91343959898508,-8.509165919371265,-3.661108410924361,-1.0693548960823904,7.907626407888814,4.663985089574195,-4.140223957288246,2.1541006492090387,-1.2285244774142061,7.485097521852028,0.23759516917120613,-10.500877704995633,-5.123920139194011,-3.833617430903351,0.3292493839530586,-0.4193681015493829,2.679337817769995,0.6723841377123762,-1.0983065167313086,1.3138308838255723,-7.160551566487373,-8.632424948788385,-1.7117247996226082,1.2610667748104012,3.6521125055434256,-3.368241437855907,-0.40617382935716306,-2.898088881368697,-0.012824537169897067,0.4091586899275779,-2.8418736811677956,1.7889765811940215,-1.6665026227663091,-5.501978348668598,-1.0650840029544608,-1.5576595552954535,-8.502890418328562,3.715529978988794,-1.8070356614378893,8.248631842074381,-3.4345541457235567,5.233470809251039,-11.393072364977426,6.4021362786108025,3.1800349715733804,-2.2703942821702396,2.311381265444322,3.847967444464996,-2.491790351547202,2.593666197548798,2.321449142379735,8.134319954712808,1.8743051120171232,-2.3436981103242407,10.208435181891637,-2.261135403804364,4.663434291286553,4.9927776546498945,-3.4149971635818828,0.4093476672931976,2
-45.14956348189344,4.496184650862699,13.210832981315304,-11.38430759976943,17.354629218522522,-13.868296461730633,-0.14442019907431083,7.7838747954421414,21.719272384233832,-2.2825753185836013,-1.4128742699800327,-2.283324554705491,2.8489051264749126,-12.089979207878343,2.181435027853315,-2.510247497478904,-3.5872728797747104,-4.107155237798313,-0.7385301091368724,1.1109583329179138,-3.412944227789867,-2.8143296700203524,6.6053062019846704,0.5836526194691264,-8.625747961097073,-0.0020396458018712886,-5.761409896811959,3.5346929433689738,-5.2307455985486,2.156560491966259,-1.835114952106143,-0.7449813809020458,-3.0182472606001975,5.201905029688519,-4.138087764734454,1.58760704984281,3.9889755418445842,6.114754404937205,-2.5003961753172836,-2.7063741414344458,-3.2380560118721364,1.7883165638599219,0.44787261843042114,0.7055079982337972,0.3953242138334945,-1.3773261763369458,-1.1321629522113792,0.2133754297326637,1.2307814174625988,-2.224322261630959,-2.9169447968055073,0.28918554206575203,-0.26126101721204564,2.3401525557834124,-1.298698223043574,1.2652259975146622,-0.7774545949554755,1.4284627432004589,-3.0200518531024003,-1.4630534308557621,2.37467396887517,0.035130076861388915,0.01625544014113973,0.2707110395735387,1.9411851352165794,-2.337936741412317,-1.0025967382812295,1.2418936185299614,4.030459975814359,1.511494905227323,2.5010773536058677,1.895843785907031,-2.5727140611931403,-1.8968180411569258,2
-28.71064737494929,-0.2891552844960767,-9.888023340229008,-3.850723594038423,16.934875287965266,15.78896106612502,-3.823473684300646,4.053307836013475,6.818113191553602,3.292503083408986,-0.5934582514902337,-5.758078341503862,1.5753778793979454,-0.7075234641124575,-4.9500625074999975,-9.404248990026602,2.168718121243747,2.919944910739151,-0.3181677979310701,-1.573251255715747,-0.6972394949233025,13.303363927319248,1.797430903635434,3.9798587654944297,-5.205905884016273,9.179308158032548,1.1788873127782766,0.9251553245900481,-5.686472951265667,6.081120673415473,-3.938650155772223,-15.25125030564006,-3.861300329314185,-6.510464992490411,-4.273323913467888,-2.5632815486081806,5.86091848373087,-0.366312839877856,-1.7960169493792055,-4.445261002598051,-3.6142704575745395,4.342649382042892,5.9860631418354675,4.480978386794341,-3.3611036627675004,7.64162256821258,-4.449896082913407,7.390025460596564,4.989380359807306,0.9306383893222732,-4.532031347161132,7.8359399378857155,-5.260609507435117,-1.4400408252146963,2.409946836622456,1.8621137825147434,3.633733675430841,-0.5029241614912433,-8.205267930857719,-1.378770875956533,10.808474667276126,-3.9920220142998812,11.636957601118425,0.5124311694600516,1.9639223566748545,-4.275949346280645,-0.47612044610166326,12.072631867993026,0.04595442512740478,1.8214705004502703,-4.075019389377899,3.2602648865633204,6.533958138194112,8.908955783679344,2
-31.353844743880952,-50.37304104764329,-10.083964475929127,48.68376980421487,18.79161000770989,14.256691086035994,-7.545616474587091,6.2700493467550125,-16.35407006475273,10.595761179671955,-1.3213641241616614,-7.012619162814581,-2.2308458602939947,-14.93918664079518,-11.009401429740313,-31.102250210077717,24.240887340252243,-17.581798966960633,10.115671431150847,16.479937405424185,12.68964046106827,-17.624497910122837,1.4784293480863826,4.120730559397632,4.69679579166572,-1.3150918768248978,-7.941571540236058,-12.584841592416398,11.328665977698826,3.490546013313237,-8.014064848392033,-0.1493031924439979,4.812684355126399,12.673206619916353,0.5761320979265042,-0.804071759623004,4.6255514998180205,-0.5385360028753957,2.0146964952707345,6.348902367737396,0.7424055255231968,-10.094257700659178,4.429378017176694,-5.7617996444044906,-0.3383228428689528,-0.8499652457642338,-3.1847347437046776,2.0350896326017494,2.204487692407124,1.0261743831960521,1.1157080638532788,-0.012829844630718476,-3.136669887684491,-3.4384614267222284,-3.998822279497759,0.8710251988886512,3.7049337833596705,0.6961896282308533,-0.9240139550655927,-1.0604903226236422,0.7767518567677123,-0.5039524931367249,-0.7448942212556903,-2.361696310645802,0.06041064188870642,0.0062400627762586045,-0.010620935904960018,-0.25204847315289974,-2.772275705251889,-0.002803239466787653,-0.1286023161281045,-0.46741433345925826,-0.9884791302904744,-1.2940491380278212,3
43.14080859582199,-12.0365502252415,27.23997857504386,18.212773143131336,-10.82514557512929,1.0741877073124209,-5.234157713607347,-13.156751979587856,-0.9248926236415232,12.372221097268282,-13.567826991716887,-7.4950871648194015,-3.9455113593217397,-9.93060452168373,3.859210660316827,0.9602074169486492,0.6187140350142885,3.9656240479860454,-5.4340161775531515,5.94892046028179,-0.10500558275878615,-0.8680458968397511,4.601640702870389,1.764311672315929,-2.5304637360162894,-1.1520339808299827,3.127419404217819,-0.5491690207974648,-8.803748064945198,-4.140180161941322,6.627224214661466,-2.474894632661692,11.634741096875825,0.7592418742817456,-3.822425639001206,-5.094856738037551,-3.1052538710355853,-0.5794749146418393,2.108933086202105,-8.809287859090187,2.381521107184615,4.974032309417686,-4.465108388008729,-5.5024670422091235,4.713101527594548,7.928187311988605,-3.7782981708946015,4.543172324151543,-14.246078768837018,7.057108599431593,-3.4836320116825794,-6.282919223457201,7.365385953749771,3.8054719329125417,-4.342636984954311,-4.824926059409402,6.861375890446888,0.6615359353112934,2.0351913539727144,-5.787848094583081,0.03942626683682043,-1.3337759002102045,9.411794588572054,-6.574716524650694,-0.07034177930827357,-0.9920452523041553,-4.258443516258781,-0.729616960267624,6.863883397749341,-2.845332910697738,-2.692400207308121,0.1302697891721029,-9.42245766851667,2.2074622229918615,3
48.68621649695396,-19.027951282844366,15.173933479407042,17.137159288440536,-5.895511383541227,7.094952404708922,-5.748586494625948,-20.323023092184734,1.7816599420607975,5.024739306181844,-12.768427159884931,-5.136326842292089,-8.879394849996208,-4.353257652481879,7.310040287720276,1.2714452731027017,-2.8488805980604974,0.11858432061816189,-7.126799350219309,-2.6227183679317196,-3.2608383412294333,-4.9967238700727385,2.0089738996289626,-3.2886124242821526,-5.0744996554332475,-0.8205012916100143,2.2975406412341712,7.633874655877552,0.3100097880111153,3.9068657541067355,0.9666477260486747,3.9893629965660504,5.522936929467893,0.9409021592733131,3.2111996224437833,-4.890716211881627,5.221445343509949,-5.8688909547808565,5.54140392010693,3.3630192598655713,-2.8224031343041807,3.110259160366177,2.9108059346880624,-2.519121330167029,1.7087082949872403,-2.394917477085911,0.9732494487692543,-1.0516995777405942,0.9432664302391152,2.2082674964446376,-2.886807250222247,1.4101949911608047,0.2726583778497516,-8.097620916077641,-0.8941090890905018,2.45562464501593,-3.424537959145146,-0.14805809998539043,-0.6510385560715989,0.01670297249267642,-4.512763241639246,0.6261816154323364,-4.93702009695375,1.5295846052026854,-2.7765800326543983,-3.716872493570968,-1.6654765708191697,-6.211146271568079,-3.3204830355743744,-3.0799404643562673,5.605210102604545,-1.9603132360168174,9.742232124028122,1.5112139337648003,3
44.359209373352236,-13.845585619974706,28.40333275275806,15.144230407704974,6.988780150042921,13.230255662918344,-1.8060958861296519,10.439031698270169,5.465991917220311,-3.8552611118008384,12.567429534592893,13.941052289649758,-6.3657230647302265,1.6668508453968767,1.5469376535129697,2.599014291233399,-8.411738361565991,12.927910462145514,-5.254438935917934,13.059961279740389,14.19859072656045,-0.14357367201830668,-13.617879968214691,-5.8294369495981835,-3.608628163461429,5.995507795391449,11.35337955384507,-5.753446385614985,-3.640010543747085,-4.778612075048455,-0.7316869783849042,1.0119290430180659,7.464428396344854,14.86771824209731,4.256579682203751,-4.129548928789262,2.427843808131291,14.6855503131425,-3.7733220477762672,-1.9724529546368954,0.168632599276201,-4.889759264762365,-3.7788726209068533,10.92220381929926,0.14504641727134188,2.320522288742795,6.280418052707215,3.76621955449006,-5.396609391112508,0.4133844744481283,-1.6378203747094002,2.59034868651296,-0.7815152464280603,0.5148619985987504,6.642304158833786,-5.432161741736847,-6.162699141719071,4.142112690610931,-1.0567554123688012,5.752249242696823,-1.3405994478997196,-4.492168766483069,-3.6128617620892243,-7.999776264819237,3.4976881906104778,-6.4465127189746365,0.24280249493612827,5.029137429184875,-1.4974686250710507,-2.177511148419617,8.260044890301202,-2.7357231376214726,4.697498468962964,5.340615641346751,3
57.469727957705544,-23.514951204971275,13.378873121816131,18.217857679737538,-2.626689860834898,5.00229033415559,4.186260333700924,-17.250537710420517,7.057995409534521,10.084061115998304,-15.596603727378172,0.5660808744745333,-5.869302019653146,-1.8242324962785919,7.534934897782429,3.2246039229307772,-3.4072595372044656,-1.526793380338528,-5.973147717582203,-5.318312169226805,-0.8843236868408848,-1.640577675394061,6.375324226489038,-1.4508765866650664,-7.15814125701741,-7.542546000244658,5.769287218498532,6.987672615046316,-1.4008043075336956,3.0675007082785246,-4.50645006117629,3.3922759264123066,3.3660171828540886,-0.2854902736125007,0.7668297234795252,-3.7721223260391374,6.248047574204809,-3.443390301279955,2.954616780612652,-0.14979677346109613,-1.596980708769298,-0.19271457176150983,3.2430120756459737,-1.169107886971014,3.6295937886700935,-0.8789868693672823,0.4219094227470212,-1.8745414934610782,1.0432789056400857,-2.921515010138114,-1.7802941194376833,0.6771768250877478,-0.9045474407072323,-2.2448714926920115,-0.13088820709777466,2.8289131892891723,-3.0162012943559406,1.6929862560787976,-2.0412647851890937,3.2660291172272227,-3.528244921701925,-0.9712889831845982,0.9408959275972877,3.0244758443830344,-1.1991143757121363,2.5416019843041813,1.325418036920828,2.20641254063205,-1.7232390702598537,3.34977860429426,2.4413285762897883,-1.9478804766625193,1.520587253830392,0.11856773159589554,3
-35.33405984470968,-20.295165370632326,28.44432633817026,12.211462273224623,3.5383819588299676,-16.48882151144628,14.553453592252588,12.858621857292395,11.17805308770548,10.802490400562887,-8.661164878944945,-1.875883773524869,-4.72200627688396,-7.639696846661021,-24.09429514041296,5.909699084271626,-8.85480347898192,-15.16391043355611,-0.7198773383609595,2.6865799482794204,15.716963542113087,10.413389143394793,-2.1945242300433643,-10.682113368238594,6.599616580378085,0.28178279077312995,-13.73876445815921,-11.462347230267484,-14.109569847567577,-12.879061818402489,10.608619034768425,1.6726169192938427,13.139429953543774,-11.526248389018223,-7.705072600058044,1.8295829907423011,-12.734220654461984,-2.062264649521618,2.917355570462147,-14.582162039207375,0.675535794642665,5.680210519929015,2.9490270795471245,-6.275036279458369,-3.230499223579727,-5.402974699085485,7.151684769096786,-3.978226824009466,-1.2544328455824632,-4.045406099407424,1.7977314400586895,-1.8115939354175847,-4.1663456102582055,-5.4707368232943825,-7.549838330552487,-1.11239588196004,-1.0116623160004747,2.1331293297623732,-1.1886960651599172,0.08615186457879435,0.6664592096271263,-1.5564655673486696,-3.511312202965601,0.8832556884118852,1.3790142505533856,1.5236033769759756,2.567800526822605,1.0629454661673903,0.859870617923979,3.6877932213909626,0.8458676366874458,0.08523222006643034,5.329023976584931,-1.2716096775924108,3
